2904,Kabhi Tera Daman Na Chhodenge Hum
2905,Aapko Pyar Chhupane Ki Buri Aadat Hai
2906,In Baharon Mein
2907,O Kali Topiwale Zara Naam To Bata
2908,Yaar Chulbula Hain
2909,Yeh Rang Na Chhutega
2910,Dhalti Jaaye Raat
2911,Hum Intezar Karenge Tera Qyamat Tak
2912,Chunar Mori Kori
2913,Abhi Na Jao Chhod Kar
2914,Woh Nazar Leke Rahi Dil
2915,Jis Din Se Maine Tumko Dekha
2916,Ik Pardesi Mera Dil Le Gaya
2917,Aap Yun Hi Agar Humse Milte Rahe
2918,Meri Jaan Balle Balle
2919,Tumhen Muhabbat Hai Humne Mana
2920,Aap Se Maine Meri Jaan
2921,Dekh Ke Teri Nazar
2922,Main Pyar Ka Rahi Hoon
2923,Mohabbat Ka Haath Jawani Ka Palla
2924,Mujhe Mera Pyar De Do
2925,Nazron Ke Tir Mare Kas Kas
2926,Phir Miloge Kabhi
2927,Zaban-E-Yaar Mann Turki
2928,Sar Par Topi Lal
2929,Dekho Kasam Se
2930,Hamdam Mere
2931,Aaye Hai Door Se Milne Huzoor Se
2932,Humne To Dil Ko
2933,Roka Kai Baar Main Ne
2934,Zulf Ki Chhaon Men
2935,Deewana Hua Badal
2936,Isharon Isharon Mein Dil Lenewale
2937,Bahut Shukriya Badi Meherbani
2938,Leke Pehla Pehla Pyar
2939,Saathi Haath Badhana
2940,Raat Bhar Ka Hai Mehman Andhera
2941,Uden Jab Jab Zulfen Teri
2942,Mang Ke Saath Tumhara
2943,Chhoti Si Mulaqat Pyar Ban Gai
2944,Meri Jaan Meri Jaan
2945,Dil Use Do Jo Jaan De De
2946,Gori Chalo Na Hans Ki Chaal
2947,Kaise Samjhaoon Badi Nasamajh Ho
2948,Na Rootho Na Rootho
2949,Raat Ke Hamsafar
2950,Aap Ko Pahle Bhi Kahin Dekha Hai
2951,Nanhe Munne Bachche Teri Mutthi Mein
2952,Tu Mera Main Teri
2953,Sawan Aaye Ya Na Aaye
2954,Yeh Gotey Dar Lahenga
2955,Pyar Se Dil Bhar De
2956,Sare Shaher Mein Aap Sa Koi Nahin
2957,Chali Kahan Hansti Gaati
2958,Tere Haathon Mein
2959,Holi Mein Haule Haule Dil Dole
2960,Main Sharabi Nahin
2961,Teri Rab Ne Bana Di Jodi
2962,Chudiyan Bazar Se Mangwa De Re
2963,Mere Mehboob Tujhe Salam
2964,Sathiya Tu Mere Sapnon Ka Meet Hai
2965,Zindagi Ka Yun Zuban Par Naam
2966,Dhal Gaya Din Ho Gayi Sham
2967,Chahe Koi Mujhe Bhoot Kaho
2968,Main Inpe Marta Hoon
2969,Ye Ladka Hay Allah Kaisa Hai Deewana
2970,Goriya Kahan Tera Des Re
2971,Aaja Aaja Main Hoon Pyar Tera
2972,Chura Liya Hai Tumne Jo Dil Ko
2973,O Mere Sona Re Sona
2974,O Haseena Zulfonwale Jane Jahan
2975,Raqqasa Mera Naam
2976,Pal Do Pal Ka Saath Humara
2977,Botal Se Ik Baat Chali
2978,Chand Sa Mukhda Kyon Sharmaya
2979,Aaja Panchhi Akela Hai
2980,Achha Ji Main Haari Chalo
2981,Gun Guna Rahe Hai Bhanvare
2982,San San San Woh Chali Hawa
2983,Happy Birthday To You
2984,Chandi Ka Badan Sone Ki Nazar
2985,Na To Caravan Ki Talash Hai
2986,Dukh Bhare Din Beete Re Bhaiya
2987,Holi Khelat Nandlala
3261,Yeh Duniya Ke Badaltey Rishtey
3262,Hum Premi Prem Karna Janen
3263,Ek Rasta Do Rahi
3264,Chal Shuru Ho Ja
3265,Yaadon Ki Baaraat
3266,Sa Re Ga Ma
3359,Tum Nahin Yahan Hum Nahin
4119,Aadhi Sachchi Aadhi Jhuthi
4120,Chahe Paas Ho Chahe Door Ho
4121,Chalo Dildar Chalo
4122,Door Kahin Tu Chal
4123,Ek Daal Par Tota Bole
4124,Jeevan Mein Piya Tera Saath Rahe
4125,O Raat Ke Musafir
4126,Taron Ki Zuban Par Hai
4127,Teri Duniya Se Door
4128,Zara Samne To Aa O Chhaliye
4129,Agar Main Puchhoon Jawab Doge
4130,Chali Chali Re Patang
4131,Chaman Ke Phool Bhi Tujhko
4132,Chand Jane Kahan Kho Gaya
4133,Haule Haule Ghunghat Pat Khole
4134,Koi Bata De Dil Hai Jahan
4135,Lara Lappa Lara Lappa Laai
4136,Tum To Pyar Ho Sajna
4137,Yeh Baharon Ke Din
