03272,Pyar Ka Dard Hai
03273,Taki Oh Taki
03274,Chand Kya Hai Roop Ka Darpan
03275,Jalta Hai Jiya Mera
03276,Sara Pyar Tumhara
03277,Baagon Ki Tu Rani Hai
03278,Daftar Ko Der Ho Gai
03279,Dil Ka Nazrana Le O Dildar
03280,Jhopdi Mein Charpai
03281,Kya Naam Hai Tera
03282,Ladki Nahin Tu Lakdi Ka Khamba Hai
03283,Mere Pyase Mann Ki Bahar
03284,Mujhe Naulakha Mangawa De Re
03285,Ui Amma
03286,Wah Wah Khel Shuru Ho Gaya
03287,Yaar Mila
03288,He Jhoome Re Jhoome Dil Mera
03289,Cat Cat Mane Billi
03290,Intaha Ho Gai Intezar Ki
03291,Aaj Rapat Jaayen To
03292,Yeh Raaten Yeh Mausam
03293,Piya Piya Piya Mora Jiya Pukare
03294,Main Bangali Chhokra
03295,Hum Jab Honge Saath Saal Ke
03296,Dooriyan Nazdikiyan Ban Gayi
03297,Aankhon Aankhon Mein
03298,Sachha Pyar To Jhuk Nahin Sakta
03299,Waqt Thoda Sa Abhi
03300,Aap Yahan Aaye Kisliye
03301,Mujhko Thand Lag Rahi Hai
03302,Do Mastane Do Deewane
03303,Nach Meri Jaan Phataphat
03304,Tum Mile Pyar Se
03305,Kabhi Tumne Kisi Ko Phansa
03306,Kab Ke Bichhde Hue
03307,Ankhon Ankhon Mein Hum Tum
03308,Yeh Duniyawale Poochhenge
03309,Aa Ja Meri Jaan
03310,Jaipur Ki Choli Mangwa Dere Saiyan
03311,O Meri Chhammak Chhallo
03312,Pappu Ki Mummy
03313,Jane Kaisa Hai Mera Deewana
03314,Ankh Milti Hai To
03315,Panja Chhakka Satta
03316,Humka Maafi Dai Do
03317,Jal Gai Jal Gai Yeh Jalne De
03318,Ladkiwalo Ladki Tumhari Kunwari Reh Jaati
03319,Roz Roz Rozi
03320,Yaar Ki Khabar Mil Gai
03321,Ek Hasina Thi Ek Deewana Tha
03322,Allah Megh De Paani De
03323,Barah Baje Ki Suiyon Jaise
03324,Jeevan Ke Har Mod Pe Mil Jayenge
03325,Koi Mane Ya Na Mane
03326,Samay Tu Dheere Dheere Chal
03327,Tere Bina Jeena Kya
03328,Humko To Yara Hai Teri Yari
03329,Bhali Bhali Si Ek Surat
03330,Jeena Kya Aji Pyar Bina
03331,Pallu Latke
03332,Aap Ke Kamre Mein (Dil Mil Gaye)
03333,Ho Jaye Phir Us Din Ka Jo Wada
03334,Maaf Karo Maaf Karo
03335,Mausam Pyar Ka
03336,Socha Tha Maine To Ae Jaan
03337,Ek Main Aur Ek Tu
03338,Khullam Khulla Pyar Karenge
03339,O Meri Soni Meri Tamanna
03340,Lekar Hum Deewana Dil
03341,Mil Gaya Humko Saathi Mil Gaya
03342,Aao Jhoomen Gaayen
03343,Neend Churake Raaton Mein
03344,Pahle Pahle Pyar Ki Mulaqaten
03345,Chori Chori Chupke Chupke
03346,Dil Kya Hai
03347,Haye Re Haye Tera Ghunghta
03348,Hum Tum Gumsum Raat
03349,Vallah Kya Nazara Hai
03350,O Sathi Chal
03351,Sa Re Ke Sa Re
03352,O Nigahe Mastana
03353,Ankhon Mein Kya Ji
03354,Paanch Rupaiya Baara Aana
03355,Chhod Do Aanchal Zamana Kya Kahega
03356,Haal Kaisa Hai Janab Ka
