3793,Tere Naina Kyon Bhar Aaye
3794,Tum Humse Mile Hum Tumse Mile
3795,Pyara Pyara Sama Hai Pyar Kar Le
3796,Ye Samaa Samaa Hai Pyar Ka
3797,Zu Zu Zu
3798,In Haseen Vadiyon Se
3799,Itni Jaldi Kya Hai Gori
3800,Jot Se Jot Jagake Chalo
3801,Panditji Mere Marne Ke Baad
3802,Tanhai Mein Dil Ghabraye
3803,Usne Macha Diya Shor
3804,Woh To Rootha Hai To
3805,Yeh Galiyan Yeh Chaubara
3806,Aa Jaane-Jaan
3807,Bhanware Ne Khilaya Phool
3808,Haye Haye Yeh Majboori
3809,Jhoot Bole Kauva Kate
3810,Tera Saath Hai To
3811,Ajnabi Tum Jane Pehchane
3812,Doori Na Rahe Koi
3813,Mara Thumka
3814,Megha Re Megha Re
3815,Mere Dil Mein Halki Si
3816,Meri Sanson Ko Jo Mahka Rahi Hai
3817,Mohabbat Hai Kya Cheez
3818,Meri Qismat Mein Tu Nahin Shayad
3819,Hansta Hua Noorani Chehra
3820,Geet Tere Saaz Ka
3821,Ooi Maa Ooi Maa Yeh Kya Ho Gaya
3822,Aaja Re Piya
3823,Gudiya Kab Tak Na Hasogi
3824,Chalo Sajna Jhahan Tak
3825,Dil Wil Pyar Wyar
3826,Kajra Laga Ke Bindiya Saja Ke
3827,Prem Ka Rog Bada Bura
3828,Roz Sham Aati Hai Magar Aesi
3829,Jal Bin Machhli
3830,Bataoon Kya Lana
3831,Dhadkan Har Dil Ki
3832,Diye Jalaye Pyar Ke Chalo
3833,Ja Re Kare Badra Balam Ke Dwar
3834,Kanha Kanha Aan Padi Main Tere Dwar
3835,Ruk Ja Ae Hawa
3836,Satyam Shivam Sundaram
3837,Balma Sipahiya
3838,Daiya Ri Daiya Yashoda Maiya
3839,Duniya Ka Mela Mele Mein Ladki
3840,Duniya Ne Sun Li Hai Chhup Ke
3841,Haathon Mein Mehndi
3842,Ham Ko Bhi Gham Ne Mara
3843,Maine Maa Ko Dekha Hai
3844,Morni Re Morni
3845,Pee Le Pee Le Tu Jee Le
3846,Sanam Tu Bewafa Ke Naam Se
3847,Sharifon Ka Zamane Men
3848,Tauba Kaise Hai Nadan Ghunghroo
3849,Tu Kitni Achhi Hai
3850,Tum Yaad Na Aaya Karo
3851,Chabi Kho Jaye
3852,Hum Tum Dono Jab Mil Jayen
3853,Jane Kyon Log Mohabbat Kiya
3854,Pardes Jake Pardesia
3855,Solah Baras Ki Bali Umar
3856,Tere Mere Beech Mein
3857,Aap Mujhe Achhe Lagne Lage
3858,Ae Hawa Yeh Bata Ae Ghata Yeh Bata
3859,Baghon Mein Bahar Aai
3860,Chal Chameli Baag Mein
3861,Dekho Dekho Ji Socho Ji
3862,Hay Mohabbat
3863,Haye Haye Re Ek Ladka
3864,Kali Ghata Chhai
3865,Main Tum Mein Sama Jaoon
3866,Pardesi Aaya Des Mein
3867,Pyar Karne Wale
3868,Sajan Sajan Pukaroon
3869,Tere Kaaran Mere Saajan
3870,Tohe Sanwariya
3871,Main Tere Ishq Mein
3872,Aaj Dil Pe Koi Zor Chalta Nahin
3873,Aayegi Aayegi Aayegi
3874,Bada Dukh Dina O Ramji
3875,Jab Jab Bahar Aayee
3876,Maa Mujhe Apne Aanchal Mein
3877,Main Tulsi Tere Aangan Ki
3878,Sooni Re Nagariya
3879,Teri Yaad Aati Hain
3880,Veriya Ve Kiya Kya Qasoor Maine
3881,Yeh Raat Bhi Ja Rahi Hai
3882,Zamane Mein Aji Aise Koi Nadan Hota
3883,A B C D Chhodo
3884,Bhor Bhaye Panghat Pe
3885,Dekho Dekho Dekho Bioscope Dekho
3886,Duniya Jab Jalti Hai
3887,Ek Gagan Ka Raja
3888,Likhne Wale Ne Likh Dale
3889,Mehboob Ki Mehndi
3890,Mera Naam Hai Chameli
3891,Mere Saiyan Ne Bulaya Singapore Se
3892,Neend Nigahon Se Kho Jati Hai
3893,Nindiya Se Jagi Bahar
3894,Radha Nachegi
3895,Shishi Bhari Gulab Ki
3896,Ud Chala Panchhi Ban Ke
3897,Yeh Kali Jab Talak Phool Banke Khile
3898,Zindagi Har Kadam Ek Nai Jung Hai
3899,Bindiya Chamke Gi
3900,Mujhe Kuchh Kahna Hai
3901,Ham Bane Tum Bane
3902,Sheesha Ho Ya Dil Ho
3903,Hawa Chale Kaise
3904,Jab Bhi Jee Chahe
